timestamp,open,high,low,close,high_30,low_30,trade_score,buy_signal_column,sell_signal_column
2026-07-05 10:00:00+00:00,62586.910000,62740.750000,62567.770000,62740.750000,0,0,0.031198,False,False
2026-07-05 11:00:00+00:00,62745.100000,62783.990000,62625.000000,62681.340000,0,0,0.028738,False,False
2026-07-05 12:00:00+00:00,62654.260000,62763.340000,62596.770000,62740.750000,0,0,0.028775,False,False
2026-07-05 13:00:00+00:00,62741.670000,62819.400000,62659.140000,62791.810000,0,0,0.030016,False,False
2026-07-05 14:00:00+00:00,62798.950000,62828.880000,62682.920000,62815.680000,0,0,0.030342,False,False
2026-07-05 15:00:00+00:00,62808.010000,62945.710000,62683.720000,62740.750000,0,0,0.030154,False,False
2026-07-05 16:00:00+00:00,62731.070000,62766.480000,62572.500000,62630.040000,0,0,0.031353,False,False
2026-07-05 17:00:00+00:00,62644.760000,62783.990000,62600.870000,62631.640000,0,0,0.029758,False,False
2026-07-05 18:00:00+00:00,62631.830000,62848.970000,62631.830000,62827.240000,0,0,0.030250,False,False
2026-07-05 19:00:00+00:00,62783.990000,62864.260000,62740.750000,62784.000000,0,0,0.028782,False,False
2026-07-05 20:00:00+00:00,62784.000000,62848.700000,62719.180000,62731.660000,0,0,0.027110,False,False
2026-07-05 21:00:00+00:00,62697.500000,63219.400000,62554.050000,63117.470000,0,0,0.031941,False,False
2026-07-05 22:00:00+00:00,63086.710000,63943.640000,63003.170000,63745.740000,0,1,0.043893,False,False
2026-07-05 23:00:00+00:00,63760.180000,63999.960000,63580.560000,63637.540000,0,1,0.040373,False,False
2026-07-06 00:00:00+00:00,63648.890000,63773.610000,63376.640000,63773.610000,0,1,0.035123,False,False
2026-07-06 01:00:00+00:00,63762.420000,63917.190000,63562.400000,63581.730000,0,1,0.033715,False,False
2026-07-06 02:00:00+00:00,63602.460000,63669.370000,63380.400000,63453.590000,0,1,0.033296,False,False
2026-07-06 03:00:00+00:00,63475.900000,63475.900000,63173.190000,63274.020000,0,1,0.029665,False,False
2026-07-06 04:00:00+00:00,63286.190000,63384.430000,63214.670000,63259.680000,0,1,0.025099,False,False
2026-07-06 05:00:00+00:00,63241.390000,63251.840000,62953.800000,63128.940000,0,0,0.021116,False,False
2026-07-06 06:00:00+00:00,63115.800000,63152.520000,62985.760000,62985.760000,0,0,0.020445,False,False
2026-07-06 07:00:00+00:00,62968.260000,63117.120000,62890.620000,63090.980000,0,0,0.016040,False,False
2026-07-06 08:00:00+00:00,63117.470000,63216.440000,62868.780000,62890.790000,0,0,0.013984,False,False
2026-07-06 09:00:00+00:00,62890.530000,62890.530000,62644.250000,62672.060000,0,0,0.017734,False,False
2026-07-06 10:00:00+00:00,62666.460000,63038.380000,62666.460000,62870.480000,0,0,0.015584,False,False
2026-07-06 11:00:00+00:00,62842.990000,62981.060000,62522.730000,62522.730000,0,0,0.017377,False,False
2026-07-06 12:00:00+00:00,62500.000000,62500.000000,61672.300000,61746.130000,0,0,0.029335,False,False
2026-07-06 13:00:00+00:00,61714.100000,62022.720000,61322.370000,61776.990000,1,0,0.026325,False,False
2026-07-06 14:00:00+00:00,61789.370000,62394.790000,61724.330000,62029.240000,1,0,0.018440,False,False
2026-07-06 15:00:00+00:00,62048.830000,63535.970000,62048.830000,63519.150000,0,0,0.043843,False,False
2026-07-06 16:00:00+00:00,63541.600000,63852.760000,63409.800000,63711.140000,0,0,0.051417,False,False
2026-07-06 17:00:00+00:00,63735.370000,63925.870000,63576.670000,63576.670000,0,0,0.037869,False,False
2026-07-06 18:00:00+00:00,63581.710000,63868.850000,63576.910000,63705.290000,0,0,0.040104,False,False
2026-07-06 19:00:00+00:00,63700.440000,63868.850000,63662.780000,63717.860000,0,0,0.041405,False,False
2026-07-06 20:00:00+00:00,63735.370000,63877.590000,63588.770000,63835.540000,0,0,0.041888,False,False
2026-07-06 21:00:00+00:00,63830.120000,64649.500000,63821.860000,64476.370000,0,0,0.054318,False,False
2026-07-06 22:00:00+00:00,64491.820000,64491.820000,64167.820000,64215.510000,0,0,0.050229,False,False
2026-07-06 23:00:00+00:00,64229.520000,64335.960000,64033.630000,64033.630000,0,0,0.044186,False,False
2026-07-07 00:00:00+00:00,64038.090000,64310.190000,64012.790000,64206.660000,0,0,0.028679,False,False
2026-07-07 01:00:00+00:00,64171.910000,64171.910000,63777.000000,63831.960000,0,0,0.016378,False,False
2026-07-07 02:00:00+00:00,63843.190000,63904.950000,63302.930000,63312.600000,0,0,0.008689,False,False
2026-07-07 03:00:00+00:00,63346.170000,63402.960000,63157.890000,63173.190000,0,0,0.004312,False,False
2026-07-07 04:00:00+00:00,63165.990000,63267.040000,63072.550000,63106.860000,0,0,-0.001541,False,False
2026-07-07 05:00:00+00:00,63110.840000,63279.990000,62827.240000,63136.340000,0,0,-0.003165,False,False
2026-07-07 06:00:00+00:00,63133.600000,63393.750000,63027.000000,63355.580000,0,0,-0.001920,False,False
2026-07-07 07:00:00+00:00,63346.170000,63444.980000,63068.550000,63068.550000,0,0,-0.001158,False,False
2026-07-07 08:00:00+00:00,63086.700000,63157.830000,62998.540000,63097.870000,0,0,0.000798,False,False
2026-07-07 09:00:00+00:00,63100.770000,63335.120000,63058.540000,63259.680000,0,0,-0.000575,False,False
2026-07-07 10:00:00+00:00,63290.750000,63447.720000,63232.790000,63259.680000,0,0,-0.000292,False,False
2026-07-07 11:00:00+00:00,63273.600000,63456.470000,63122.240000,63401.340000,0,0,0.002012,False,False
2026-07-07 12:00:00+00:00,63416.960000,63852.760000,63416.960000,63483.770000,0,0,0.007264,False,False
2026-07-07 13:00:00+00:00,63467.750000,63467.750000,63000.000000,63070.950000,0,0,0.015095,False,False
2026-07-07 14:00:00+00:00,63054.900000,63626.710000,62700.000000,63595.580000,0,0,0.025494,False,False
2026-07-07 15:00:00+00:00,63569.320000,64081.330000,63389.420000,63929.050000,0,1,0.032403,False,False
2026-07-07 16:00:00+00:00,63951.600000,64227.320000,63768.000000,63994.840000,0,1,0.031257,False,False
2026-07-07 17:00:00+00:00,63988.630000,64220.750000,63899.050000,64182.710000,0,1,0.032562,False,False
2026-07-07 18:00:00+00:00,64167.820000,64167.820000,63683.730000,63683.730000,0,1,0.034922,False,False
2026-07-07 19:00:00+00:00,63683.620000,63877.700000,63393.750000,63780.540000,0,1,0.033075,False,False
2026-07-07 20:00:00+00:00,63821.860000,63890.860000,63623.680000,63682.890000,0,1,0.024164,False,False
2026-07-07 21:00:00+00:00,63717.860000,63848.870000,63334.610000,63383.830000,0,0,0.025524,False,False
2026-07-07 22:00:00+00:00,63415.870000,63642.500000,63202.800000,63551.980000,0,1,0.021707,False,False
2026-07-07 23:00:00+00:00,63562.390000,63717.720000,63331.780000,63339.510000,0,0,0.018638,False,False
2026-07-08 00:00:00+00:00,63369.550000,63742.150000,63335.620000,63614.980000,0,1,0.018761,False,False
2026-07-08 01:00:00+00:00,63605.640000,63642.500000,62913.910000,63010.570000,0,0,0.019711,False,False
2026-07-08 02:00:00+00:00,63030.950000,63061.710000,62575.270000,62989.900000,0,0,0.022772,False,False
2026-07-08 03:00:00+00:00,62993.250000,63093.360000,62738.850000,62763.240000,0,0,0.018465,False,False
2026-07-08 04:00:00+00:00,62776.510000,62909.770000,62690.440000,62738.980000,0,0,0.020006,False,False
2026-07-08 05:00:00+00:00,62794.020000,62854.790000,62575.270000,62629.470000,0,0,0.018569,False,False
2026-07-08 06:00:00+00:00,62626.950000,62745.080000,62474.260000,62622.250000,0,0,0.019152,False,False
2026-07-08 07:00:00+00:00,62644.070000,62894.570000,62546.230000,62894.570000,0,0,0.022264,False,False
2026-07-08 08:00:00+00:00,62885.270000,62919.610000,61863.510000,62014.990000,0,0,0.031560,False,False
2026-07-08 09:00:00+00:00,62006.830000,62169.300000,61756.260000,62059.410000,0,0,0.035307,False,False
2026-07-08 10:00:00+00:00,62076.480000,62178.570000,61832.370000,62142.470000,0,0,0.023690,False,False
2026-07-08 11:00:00+00:00,62181.150000,62366.330000,62080.350000,62314.850000,0,0,0.026495,False,False
2026-07-08 12:00:00+00:00,62309.660000,62422.230000,61971.180000,61971.180000,0,0,0.026740,False,False
2026-07-08 13:00:00+00:00,61969.980000,62057.900000,61659.630000,61930.210000,0,0,0.029123,False,False
2026-07-08 14:00:00+00:00,61962.350000,62153.860000,61735.630000,61933.580000,0,0,0.023996,False,False
2026-07-08 15:00:00+00:00,61920.230000,61920.230000,61551.240000,61668.560000,0,0,0.026866,False,False
2026-07-08 16:00:00+00:00,61704.530000,62135.330000,61694.090000,62118.380000,0,0,0.028426,False,False
2026-07-08 17:00:00+00:00,62105.810000,62380.480000,62038.160000,62099.450000,0,0,0.028112,False,False
2026-07-08 18:00:00+00:00,62113.540000,62321.320000,62048.830000,62188.290000,0,0,0.025028,False,False
2026-07-08 19:00:00+00:00,62248.440000,62265.060000,62080.350000,62265.060000,0,0,0.023388,False,False
2026-07-08 20:00:00+00:00,62265.060000,62295.660000,62062.460000,62106.420000,0,0,0.023477,False,False
2026-07-08 21:00:00+00:00,62113.570000,62227.460000,61971.180000,62227.460000,0,0,0.023174,False,False
2026-07-08 22:00:00+00:00,62218.000000,62343.010000,62218.000000,62324.420000,0,0,0.023903,False,False
2026-07-08 23:00:00+00:00,62307.550000,62332.680000,62186.680000,62303.490000,0,0,0.023423,False,False
2026-07-09 00:00:00+00:00,62298.840000,62304.080000,62092.940000,62108.940000,0,0,0.025163,False,False
2026-07-09 01:00:00+00:00,62123.010000,62623.360000,61869.000000,61904.660000,1,0,0.026257,False,False
2026-07-09 02:00:00+00:00,61904.520000,62112.190000,61712.050000,61787.150000,1,0,0.024543,False,False
2026-07-09 03:00:00+00:00,61781.810000,62029.000000,61747.660000,61978.700000,1,0,0.020428,False,False
2026-07-09 04:00:00+00:00,62006.920000,62451.910000,61985.510000,62451.910000,0,0,0.026688,False,False
2026-07-09 05:00:00+00:00,62458.000000,62608.920000,62260.000000,62564.620000,0,0,0.028274,False,False
2026-07-09 06:00:00+00:00,62590.000000,62975.700000,62481.910000,62954.500000,0,0,0.031411,False,False
2026-07-09 07:00:00+00:00,62954.690000,63250.000000,62804.020000,62986.770000,0,0,0.032077,False,False
2026-07-09 08:00:00+00:00,62968.260000,63084.990000,62871.200000,62885.910000,0,0,0.029025,False,False
2026-07-09 09:00:00+00:00,62904.340000,62986.000000,62806.590000,62953.000000,0,0,0.028432,False,False
2026-07-09 10:00:00+00:00,62944.330000,63042.810000,62702.120000,62731.740000,0,0,0.028515,False,False
2026-07-09 11:00:00+00:00,62781.890000,62815.520000,62588.280000,62787.440000,0,0,0.027176,False,False
2026-07-09 12:00:00+00:00,62789.790000,62952.990000,62471.840000,62661.130000,1,0,0.024534,False,False
2026-07-09 13:00:00+00:00,62670.890000,63227.800000,62528.670000,63032.370000,0,0,0.025832,False,False
2026-07-09 14:00:00+00:00,63055.010000,63118.000000,62675.230000,63019.000000,0,0,0.022456,False,False
2026-07-09 15:00:00+00:00,63038.390000,63247.060000,62848.970000,62860.140000,0,0,0.018757,False,False
2026-07-09 16:00:00+00:00,62878.690000,62996.390000,62575.270000,62690.640000,1,0,0.018611,False,False
2026-07-09 17:00:00+00:00,62735.240000,63174.570000,62670.890000,63085.570000,0,0,0.018428,False,False
2026-07-09 18:00:00+00:00,63182.250000,63481.780000,63079.350000,63199.790000,0,0,0.020168,False,False
2026-07-09 19:00:00+00:00,63213.700000,63349.000000,63144.360000,63261.090000,0,0,0.019104,False,False
2026-07-09 20:00:00+00:00,63267.510000,63325.640000,63192.210000,63310.280000,0,0,0.020281,False,False
2026-07-09 21:00:00+00:00,63331.610000,63382.340000,63190.000000,63258.720000,0,0,0.020641,False,False
2026-07-09 22:00:00+00:00,63272.950000,63388.670000,63238.250000,63238.250000,0,0,0.019910,False,False
2026-07-09 23:00:00+00:00,63224.690000,63325.730000,63068.600000,63290.950000,0,0,0.019376,False,False
2026-07-10 00:00:00+00:00,63231.720000,63233.110000,62953.000000,63112.590000,0,0,0.020466,False,False
2026-07-10 01:00:00+00:00,63117.470000,63938.750000,62960.380000,63712.000000,0,0,0.029968,False,False
2026-07-10 02:00:00+00:00,63745.900000,64042.000000,63712.000000,63977.950000,0,0,0.039645,False,False
2026-07-10 03:00:00+00:00,63969.680000,64031.510000,63844.000000,63912.020000,0,0,0.037327,False,False
2026-07-10 04:00:00+00:00,63981.490000,64163.380000,63871.260000,64035.160000,0,0,0.035346,False,False
2026-07-10 05:00:00+00:00,64020.200000,64198.500000,63966.880000,64089.660000,0,0,0.036109,False,False
2026-07-10 06:00:00+00:00,64106.170000,64109.870000,63846.030000,63863.700000,0,0,0.034692,False,False
2026-07-10 07:00:00+00:00,63868.700000,64005.580000,63826.080000,63981.180000,0,0,0.032960,False,False
2026-07-10 08:00:00+00:00,63987.400000,64372.000000,63987.250000,64247.890000,0,0,0.033965,False,False
2026-07-10 09:00:00+00:00,64235.710000,64490.930000,64148.510000,64388.440000,0,0,0.033538,False,False
2026-07-10 10:00:00+00:00,64370.960000,64490.930000,64307.850000,64415.670000,0,0,0.030642,False,False
2026-07-10 11:00:00+00:00,64415.670000,64478.890000,64360.740000,64408.600000,0,0,0.027721,False,False
2026-07-10 12:00:00+00:00,64433.140000,64603.000000,64274.900000,64297.870000,0,0,0.024538,False,False
2026-07-10 13:00:00+00:00,64317.840000,64699.980000,64150.460000,64526.150000,0,0,0.024017,False,False
2026-07-10 14:00:00+00:00,64478.310000,64499.630000,63817.500000,63909.570000,0,0,0.028103,False,False
2026-07-10 15:00:00+00:00,63927.840000,64186.970000,63908.070000,64015.430000,0,0,0.029849,False,False
2026-07-10 16:00:00+00:00,64051.070000,64209.260000,63844.000000,64130.630000,0,0,0.026200,False,False
2026-07-10 17:00:00+00:00,64132.310000,64138.150000,63816.130000,63817.500000,0,0,0.029565,False,False
2026-07-10 18:00:00+00:00,63817.500000,64008.990000,63745.000000,63797.410000,0,0,0.031534,False,False
2026-07-10 19:00:00+00:00,63802.700000,64052.480000,63786.700000,63929.190000,0,0,0.029290,False,False
2026-07-10 20:00:00+00:00,63911.470000,63918.660000,63679.000000,63856.800000,0,0,0.031070,False,False
2026-07-10 21:00:00+00:00,63853.360000,64097.340000,63851.250000,64015.570000,0,0,0.033757,False,False
2026-07-10 22:00:00+00:00,64018.020000,64171.210000,63979.000000,64125.120000,0,0,0.037279,False,False
2026-07-10 23:00:00+00:00,64113.150000,64193.090000,64024.140000,64169.350000,0,0,0.038872,False,False
2026-07-11 00:00:00+00:00,64139.580000,64159.880000,64037.240000,64126.690000,0,0,0.042050,False,False
2026-07-11 01:00:00+00:00,64119.990000,64318.050000,64008.910000,64020.200000,0,0,0.042726,False,False
2026-07-11 02:00:00+00:00,64008.910000,64167.870000,63990.000000,64167.870000,0,0,0.042981,False,False
2026-07-11 03:00:00+00:00,64168.900000,64206.990000,64096.010000,64185.880000,0,0,0.043973,False,False
2026-07-11 04:00:00+00:00,64146.420000,64206.990000,64099.880000,64158.590000,0,0,0.042709,False,False
2026-07-11 05:00:00+00:00,64133.670000,64207.000000,64114.430000,64184.350000,0,0,0.042010,False,False
2026-07-11 06:00:00+00:00,64152.830000,64265.980000,64125.240000,64237.610000,0,0,0.042215,False,False
2026-07-11 07:00:00+00:00,64218.280000,64234.970000,64171.910000,64171.910000,0,0,0.041616,False,False
2026-07-11 08:00:00+00:00,64170.570000,64296.200000,64169.590000,64267.480000,0,0,0.040153,False,False
2026-07-11 09:00:00+00:00,64272.750000,64280.860000,64165.440000,64172.780000,0,0,0.038679,False,False
2026-07-11 10:00:00+00:00,64188.750000,64196.520000,64147.290000,64179.720000,0,0,0.037912,False,False
2026-07-11 11:00:00+00:00,64179.730000,64225.560000,64175.020000,64207.810000,0,0,0.036143,False,False
2026-07-11 12:00:00+00:00,64207.820000,64239.770000,64134.890000,64134.890000,0,0,0.035708,False,False
2026-07-11 13:00:00+00:00,64203.010000,64263.540000,64179.090000,64255.550000,0,0,0.034729,False,False
2026-07-11 14:00:00+00:00,64243.150000,64500.000000,64243.150000,64339.010000,0,0,0.036157,False,False
2026-07-11 15:00:00+00:00,64366.950000,64475.710000,63813.140000,64177.800000,0,0,0.035624,False,False
2026-07-11 16:00:00+00:00,64188.070000,64263.660000,64113.670000,64172.780000,0,0,0.035419,False,False
2026-07-11 17:00:00+00:00,64186.580000,64409.750000,64186.580000,64312.780000,0,0,0.035581,False,False
2026-07-11 18:00:00+00:00,64300.450000,64390.770000,64285.330000,64330.110000,0,0,0.036986,False,False
2026-07-11 19:00:00+00:00,64323.980000,64347.090000,64215.530000,64294.210000,0,0,0.036055,False,False
2026-07-11 20:00:00+00:00,64291.300000,64443.000000,64288.910000,64386.240000,0,0,0.038091,False,False
2026-07-11 21:00:00+00:00,64382.620000,64422.730000,64336.060000,64336.480000,0,0,0.038039,False,False
2026-07-11 22:00:00+00:00,64361.830000,64405.630000,64141.900000,64215.470000,0,0,0.038681,False,False
2026-07-11 23:00:00+00:00,64203.760000,64228.450000,63829.600000,63844.000000,0,0,0.043473,False,False
2026-07-12 00:00:00+00:00,63830.000000,63922.820000,63717.730000,63830.870000,0,0,0.042507,False,False
2026-07-12 01:00:00+00:00,63843.170000,64175.880000,63843.170000,64128.200000,0,0,0.041089,False,False
2026-07-12 02:00:00+00:00,64078.980000,64132.660000,64042.010000,64097.950000,0,0,0.041067,False,False
2026-07-12 03:00:00+00:00,64089.160000,64213.350000,64062.860000,64209.840000,0,0,0.039292,False,False
2026-07-12 04:00:00+00:00,64213.350000,64234.620000,63956.890000,64023.740000,0,0,0.039955,False,False
2026-07-12 05:00:00+00:00,64012.660000,64035.660000,63912.550000,63994.220000,0,0,0.040635,False,False
2026-07-12 06:00:00+00:00,63968.790000,63968.790000,63646.000000,63763.460000,0,0,0.040648,False,False
2026-07-12 07:00:00+00:00,63772.910000,63901.250000,63772.910000,63882.050000,0,0,0.039834,False,False
2026-07-12 08:00:00+00:00,63910.000000,64103.170000,63910.000000,63979.000000,0,0,0.038522,False,False
2026-07-12 09:00:00+00:00,63987.260000,64009.000000,63781.470000,63998.000000,0,0,0.037265,False,False
2026-07-12 10:00:00+00:00,63908.400000,63908.400000,63857.290000,63861.870000,0,0,0.037424,False,False
2026-07-12 11:00:00+00:00,63896.490000,64025.580000,63853.420000,64014.580000,0,0,0.037463,False,False
2026-07-12 12:00:00+00:00,63983.210000,64124.250000,63968.890000,64035.840000,0,0,0.037058,False,False
2026-07-12 13:00:00+00:00,64028.640000,64093.850000,64016.780000,64024.610000,0,0,0.035311,False,False
2026-07-12 14:00:00+00:00,64019.180000,64284.740000,63983.210000,64201.080000,0,1,0.037918,False,False
2026-07-12 15:00:00+00:00,64207.300000,64256.290000,64145.530000,64159.730000,0,1,0.037793,False,False
2026-07-12 16:00:00+00:00,64178.630000,64180.050000,64075.000000,64148.330000,0,1,0.036799,False,False
